-0.015502911	-0.012841373	-0.030387402	0.05931739	-0.033041596	-0.012566864	0.081007056	-0.07673574	-0.052111994	0.075472176	-0.060851578	-0.059942413	-0.029363537	-0.028916687	0.033863075	-0.007096584
0.70346856	0.689187	0.7605657	-0.66770875	0.714441	-0.7003903	-0.7613509	0.7418064	0.7180484	-0.76709354	0.6822902	0.7345721	0.6916789	0.68045795	-0.7130587	-0.70439863
-0.9396986	-0.8269106	-0.793406	0.88932574	-0.81876165	0.87418616	0.9054719	-0.9432704	-0.87301964	0.94816124	-0.8768691	-0.8195766	-0.8257014	-0.8879429	0.8001569	0.82016546
-0.10856475	-0.13423534	-0.14576696	0.12112373	-0.15675192	0.14471331	0.1579203	-0.12534083	-0.1197587	0.12931167	-0.12905836	-0.18162137	-0.12717295	-0.08772143	0.13407736	0.15028122
0.9377743	0.68116486	0.9200376	-0.720873	0.619816	-0.83952075	-0.8835987	0.8789735	0.8489274	-0.9307142	0.8419171	0.7850949	0.5463491	0.91582453	-0.84058267	-0.5746626
-0.38067457	-0.3441701	-0.41804895	0.44257048	-0.39083296	0.43666756	0.42093778	-0.37777334	-0.39690772	0.45644656	-0.42156562	-0.43515664	-0.44541883	-0.4210247	0.44687718	0.43208528
-0.14884819	-0.122503035	-0.119509906	0.106714204	-0.0818181	0.09266486	0.10985883	-0.09309675	-0.07456953	0.0921679	-0.14950804	-0.11281267	-0.06978931	-0.13746843	0.08977488	0.14224333
0.03982259	0.054546215	0.024493556	-0.07571349	0.042347178	-0.052722678	-0.065299794	0.113392435	0.0473696	-0.11204118	0.074485436	0.07658412	0.09391519	0.032040294	-0.036377903	-0.10704313
0.5826291	0.56752753	0.5856923	-0.56439155	0.5337857	-0.540726	-0.614278	0.638351	0.60234874	-0.5853652	0.570591	0.58200806	0.53212214	0.59542495	-0.61455935	-0.56335187
-0.08725496	-0.04446762	-0.029858066	0.06186273	-0.02441094	0.072376475	0.066014685	0.0035618884	-0.0536474	0.0565015	-0.015175857	-0.011283977	-0.06111272	-0.013882944	0.033313688	0.036505934
0.018034246	0.066952676	0.03319467	-0.0688101	0.034038935	-0.011465289	-0.0154467365	0.002940882	-0.01603108	-0.014781954	0.073763624	0.07425678	0.067156084	0.06853894	0.009544623	-0.0071040187
-0.67216647	-0.5974655	-0.66795963	0.5944713	-0.63383967	0.657473	0.6676925	-0.7214978	-0.65916	0.6452527	-0.6535162	-0.60932714	-0.64501506	-0.6956038	0.62409896	0.57809657
-0.6083225	-0.605831	-0.54050684	0.621669	-0.5911215	0.59385	0.5693682	-0.63797456	-0.5700763	0.6076015	-0.58050597	-0.60651046	-0.627832	-0.53925365	0.5982723	0.57681644
-0.16668095	-0.13867417	-0.15010014	0.11876309	-0.12597573	0.08491295	0.154485	-0.16695875	-0.14780152	0.09731191	-0.17396355	-0.10547833	-0.13703586	-0.17392915	0.18209456	0.17700966
0.08845523	0.08944847	0.059317324	-0.008181168	0.053253368	-0.103673704	-0.0869726	0.067364745	0.026783984	-0.034562588	0.035172377	0.12588923	0.031859953	0.04896184	-0.034222562	-0.03620064
0.113568194	0.12646663	0.11044885	-0.14566092	0.115540735	-0.08340878	-0.16263837	0.07905173	0.12886314	-0.12021961	0.10366217	0.092841834	0.14007166	0.08085093	-0.097040035	-0.106321596
0.45449919	0.379615	0.42758697	-0.39678365	0.40862045	-0.35231715	-0.42430604	0.3744403	0.42184716	-0.38664094	0.3684957	0.4285041	0.39116254	0.36775807	-0.38220355	-0.361438
0.56784576	0.523234	0.579415	-0.4762125	0.5286019	-0.5569505	-0.53668827	0.54858154	0.5694723	-0.53666466	0.5340183	0.5407707	0.45443103	0.5065757	-0.56499106	-0.49201748
-0.83261025	-0.81685567	-0.8394595	0.8645652	-0.7807959	0.86847174	0.90509737	-0.9305527	-0.8628895	0.84355724	-0.87647194	-0.82446957	-0.78763616	-0.82190186	0.8459111	0.84246457
-0.47385573	-0.41354513	-0.40242502	0.5143218	-0.48492107	0.41457027	0.45129335	-0.44751582	-0.43694246	0.488921	-0.4355989	-0.43805167	-0.48471645	-0.38848627	0.42853713	0.4515369
-0.17120327	-0.19476257	-0.18220244	0.1491547	-0.17623655	0.16756436	0.22199167	-0.20498602	-0.20898777	0.23047605	-0.13169755	-0.19509804	-0.20567296	-0.2251001	0.19883426	0.22273758
-0.68791026	-0.6910968	-0.6800769	0.67300117	-0.6219102	0.69158584	0.7440111	-0.7657532	-0.7093465	0.7096091	-0.6547959	-0.6940083	-0.68970686	-0.677127	0.70004827	0.63968337
0.021643661	0.03298996	-0.0025582672	0.009750122	0.0048673986	0.051015716	-0.020750348	-0.014329729	0.016417658	0.0430477	-0.03623433	-0.02460566	0.046780355	0.031313147	-0.032605745	0.037894513
0.08443028	0.08033596	0.0851665	-0.13941357	0.1302608	-0.10855495	-0.10525914	0.107604206	0.15314622	-0.086428165	0.09787175	0.08988201	0.1468374	0.070605725	-0.14374682	-0.14148512
-0.37872866	-0.37277257	-0.38330022	0.33780697	-0.352442	0.32481092	0.34086	-0.29840383	-0.2941862	0.38315785	-0.29412845	-0.3633433	-0.388181	-0.30657116	0.2964308	0.37897548
0.55464244	0.566512	0.61690354	-0.5376365	0.5248188	-0.59936386	-0.56102353	0.64605504	0.58966905	-0.5960882	0.5490085	0.547931	0.51231	0.606102	-0.5402569	-0.50737727
0.40887266	0.29867274	0.39042336	-0.30879182	0.29403254	-0.33862874	-0.3701778	0.40262017	0.3827024	-0.34447637	0.31816876	0.3447961	0.33337706	0.3959011	-0.38017255	-0.3386895
0.0102161	-0.048274156	0.021872919	-0.007932473	0.04573164	-0.0046682837	0.009974652	0.02227004	0.010637551	0.023712853	-0.022349661	-0.047966756	0.03309725	-0.032784294	0.0034270112	-0.018163564
-0.21015793	-0.20889302	-0.23979372	0.2138627	-0.28026772	0.1923856	0.25478616	-0.20553784	-0.252264	0.24562469	-0.27123842	-0.23955263	-0.25450617	-0.2439396	0.18623433	0.20102921
0.6504447	0.6149819	0.6124112	-0.5833943	0.6160807	-0.67302346	-0.6989343	0.6667498	0.6661993	-0.700407	0.6369366	0.61993706	0.5853887	0.62350386	-0.64562106	-0.5689452
-0.2613147	-0.31523734	-0.26295084	0.25786844	-0.26416612	0.29624125	0.2745988	-0.31761524	-0.23039356	0.30595887	-0.24901745	-0.28182924	-0.33163106	-0.2569071	0.23859474	0.30012882
-0.43020964	-0.42514244	-0.36437505	0.37614495	-0.39446312	0.37381515	0.44682923	-0.4084786	-0.40676373	0.42561468	-0.39289382	-0.35995048	-0.40569815	-0.3778691	0.40792528	0.3768071
0.20293488	0.16545169	0.22868896	-0.19702528	0.12830575	-0.22001444	-0.1817505	0.22950368	0.1813872	-0.19161154	0.18955815	0.21214224	0.12817425	0.21204162	-0.23472998	-0.13081075
-0.0089909565	-0.0128501505	-0.03962772	0.027088795	-0.050068554	-0.009178388	0.07690052	-0.07743173	-0.030768443	0.04012802	-0.050883647	-0.07786795	-0.05651884	-0.076119475	0.05828126	-0.0031626453
0.306094	0.29383355	0.29605573	-0.29844615	0.2811039	-0.29717505	-0.36545816	0.28214723	0.29229283	-0.3515037	0.3396518	0.27212954	0.28687438	0.35406986	-0.284866	-0.2757202
-0.35385785	-0.4120843	-0.39453346	0.37995273	-0.332448	0.37392223	0.41372275	-0.42212927	-0.34863934	0.3971328	-0.39880478	-0.36038226	-0.41707003	-0.31922257	0.3914432	0.4031012
-0.18508972	-0.14073808	-0.12085419	0.1866911	-0.13201487	0.16196673	0.19367218	-0.13615057	-0.18560027	0.1699518	-0.1230522	-0.12159447	-0.15182833	-0.18777205	0.17828758	0.19066755
-0.23206002	-0.20059578	-0.12248303	0.13005847	-0.1311645	0.17495462	0.19309969	-0.19546138	-0.18649833	0.15502398	-0.20288548	-0.1725831	-0.17237134	-0.11137228	0.15610234	0.11627198
0.034073014	-0.015437082	0.026623053	-0.049393285	-0.011522733	-0.06204625	-0.07556523	-0.002839277	-0.00889543	-0.013363473	0.06029009	0.000148168	0.0045176046	0.07251708	-0.020451808	0.017017143
0.4364337	0.39567778	0.39018854	-0.44362628	0.44728157	-0.40533525	-0.3844849	0.38739455	0.46833068	-0.4512436	0.43032408	0.4410224	0.42500037	0.44201887	-0.4192132	-0.44440076
-0.37204868	-0.34655228	-0.26394013	0.31312513	-0.30448988	0.26986882	0.32028005	-0.37197363	-0.29013047	0.35887724	-0.29574215	-0.31430495	-0.3714287	-0.27741134	0.27737296	0.32728702
-0.048275225	-0.05431227	-0.03442266	0.04356486	-0.054593027	0.041088946	0.009074154	-0.029446661	-0.008455812	-0.007072898	-0.04608705	-0.07241967	-0.0034933488	-0.007815771	0.05570815	-0.007871309
0.06435524	0.08800164	0.11326103	-0.12052847	0.082633436	-0.054309346	-0.06272203	0.12004627	0.060145073	-0.092926584	0.08153547	0.1344168	0.11981483	0.07124168	-0.074037634	-0.101812825
-0.08568663	-0.027461665	-0.029066827	0.04515647	-0.06668727	0.104059316	0.030809421	-0.09157746	-0.02227023	0.010564357	-0.08989977	-0.08047913	0.0020396165	-0.06659667	0.052611645	-0.008472365
0.22765982	0.1270784	0.21699323	-0.16242345	0.18475589	-0.17002693	-0.2156792	0.2220473	0.16697437	-0.17043242	0.18366095	0.20466706	0.18621951	0.17076959	-0.16786762	-0.18778506
-0.43388256	-0.44242442	-0.3693172	0.46845245	-0.40205786	0.3700279	0.41972628	-0.4419331	-0.40058815	0.44184664	-0.36464354	-0.42884874	-0.5000524	-0.38554952	0.39763865	0.48458076
-0.8069001	-0.7987668	-0.7922072	0.75972086	-0.7569207	0.8305467	0.76236427	-0.81274325	-0.815858	0.85180926	-0.82587975	-0.76738006	-0.80794203	-0.7378298	0.77528775	0.7316457
-0.4213428	-0.33173004	-0.38354397	0.33396122	-0.336837	0.3430157	0.37005523	-0.319532	-0.39320987	0.38863525	-0.36864448	-0.31794882	-0.33794945	-0.39025393	0.33863506	0.31847584
-0.43780568	-0.42928946	-0.40131447	0.42639935	-0.39929625	0.4014753	0.44173557	-0.45912525	-0.4489789	0.46559814	-0.3699336	-0.40211278	-0.45160913	-0.43543294	0.3878254	0.40078482
-0.72294205	-0.60087883	-0.6004904	0.6920837	-0.60497737	0.67127246	0.6400733	-0.7189289	-0.61347157	0.67774296	-0.6157017	-0.6183881	-0.6107345	-0.5954237	0.6066384	0.63239425
-0.12836166	-0.13342823	-0.114853695	0.223512	-0.1437983	0.120437026	0.18379845	-0.20014006	-0.19177906	0.18766916	-0.14019407	-0.09188072	-0.14010222	-0.16465926	0.1405532	0.18890254
0.4893936	0.437278	0.43368393	-0.42932376	0.40986067	-0.48332268	-0.42084938	0.4840483	0.40641406	-0.46183136	0.43106505	0.47723913	0.37656963	0.43047148	-0.48850444	-0.42386135
0.84557146	0.70556885	0.7249155	-0.6757528	0.7139506	-0.71250945	-0.76897043	0.8478025	0.813186	-0.8282183	0.7646994	0.72675747	0.734981	0.7459088	-0.7878515	-0.72808677
0.1658622	0.25159958	0.19258818	-0.16853477	0.26427734	-0.23600486	-0.16859837	0.2366337	0.2334496	-0.17281936	0.18094526	0.23140787	0.23038317	0.23679775	-0.17635761	-0.18295175
-0.060004156	-0.12050373	-0.062121768	0.06053956	-0.03540805	0.107145235	0.08648417	-0.061812274	-0.08207252	0.095866926	-0.10107952	-0.12066109	-0.080591284	-0.10080536	0.116657235	0.09745134
0.20759524	0.2502662	0.20735489	-0.243284	0.16660033	-0.2563221	-0.1999617	0.2122187	0.24269891	-0.23193794	0.24862587	0.16297452	0.22435024	0.24328493	-0.19016375	-0.24054575
0.21890529	0.29787025	0.30710873	-0.23906377	0.29790422	-0.24332376	-0.23355144	0.30629328	0.23891957	-0.23985039	0.22810483	0.2552683	0.20582972	0.24716116	-0.25549406	-0.29276854
-0.24428281	-0.27142575	-0.17744142	0.23193215	-0.19068933	0.19956857	0.19972959	-0.22728765	-0.24037702	0.22414552	-0.23885646	-0.24756528	-0.24433133	-0.19180977	0.22590508	0.25575933
-0.4711042	-0.48234373	-0.39410344	0.4768798	-0.4369773	0.4835339	0.43409225	-0.4670486	-0.5062958	0.43072924	-0.41671786	-0.44617116	-0.5158891	-0.43792683	0.4905313	0.47055954
0.18232284	0.18290055	0.1714652	-0.1612557	0.17800532	-0.16673277	-0.20093492	0.1330162	0.12858136	-0.20465955	0.20053801	0.19550261	0.1842519	0.18917277	-0.1812815	-0.1979425
0.633759	0.48233652	0.61475444	-0.43980357	0.37269792	-0.53032	-0.6017319	0.6595181	0.55511093	-0.6439211	0.6227389	0.5429638	0.2890998	0.6922598	-0.6072764	-0.26784757
0.27729043	0.20035712	0.25609082	-0.262589	0.1741102	-0.24019124	-0.1947945	0.22101066	0.26737675	-0.19345935	0.21154833	0.19746251	0.23317026	0.24049716	-0.2950223	-0.24340993
-0.16655052	-0.14836855	-0.18892366	0.12294896	-0.13265133	0.16745788	0.14528368	-0.16062106	-0.16099085	0.14534384	-0.18344012	-0.113945775	-0.11944134	-0.1890606	0.16654547	0.13959059
-0.07785083	-0.0738621	-0.10011269	0.08067777	-0.09069206	0.1070355	0.10932478	-0.111895055	-0.064769305	0.057103734	-0.104062796	-0.053352714	-0.13044283	-0.09605462	0.11369627	0.14239533
-0.83844036	-0.81028533	-0.7722549	0.7872305	-0.7598851	0.7646235	0.8122635	-0.81876105	-0.80115503	0.850064	-0.7411449	-0.7778256	-0.7578877	-0.8014797	0.7873845	0.776417
-0.336248	-0.4074807	-0.34265673	0.37568033	-0.41681466	0.3833998	0.3688084	-0.35347572	-0.40582862	0.41580173	-0.41505587	-0.35750106	-0.3571169	-0.4037012	0.4228901	0.34061956
-0.2285316	-0.2276868	-0.25681332	0.2602977	-0.19192317	0.17812613	0.24122475	-0.21411365	-0.2772017	0.20320952	-0.23624745	-0.28162268	-0.26861456	-0.18640651	0.25603887	0.18802743
-0.3964996	-0.38784194	-0.26857346	0.39619955	-0.34990656	0.351126	0.36989322	-0.3709568	-0.3558337	0.41334832	-0.35100383	-0.31001747	-0.39156318	-0.33450508	0.40126935	0.3628218
0.54991937	0.5277162	0.5434672	-0.59408337	0.50955	-0.5647874	-0.516591	0.5980014	0.5926066	-0.52529085	0.5399615	0.51090324	0.53577876	0.547555	-0.5199543	-0.49851996
-0.02136994	-0.08768089	-0.101716	0.08193606	-0.096525475	0.03371546	0.07152512	-0.11590287	-0.10662336	0.041951295	-0.086849615	-0.09275705	-0.041390132	-0.08765882	0.03326346	0.072432056
0.025448417	0.011184953	0.050942387	-0.058972172	0.0718872	-0.012180632	-0.05800323	0.076300986	0.08089246	-0.052656777	0.021885287	0.06641728	0.057312634	0.046444513	0.0032490098	-0.07476004
-0.45661014	-0.4188944	-0.4280804	0.4154088	-0.43026245	0.42277578	0.48215905	-0.5058053	-0.4152158	0.47845405	-0.41737616	-0.47778496	-0.40925783	-0.48543346	0.4260166	0.4144508
-0.40674192	-0.33264616	-0.31726068	0.4135733	-0.36192244	0.4068391	0.39780703	-0.4843205	-0.41214493	0.43823326	-0.34615457	-0.329508	-0.3400174	-0.41302395	0.41370985	0.34083906
0.0489672	0.0053835474	0.048127078	-0.035213374	0.015072577	-0.036533244	0.006497411	-0.00038978207	0.05822715	-0.035994526	0.045491785	0.05239312	0.00897438	-0.008644307	-0.0391916	0.0030715885
-0.031501908	-0.028621145	-0.02627679	0.045355693	-0.024179246	0.05571845	-0.01898687	-0.06175175	-0.030586865	0.04305399	-0.063999474	-0.060177848	-0.016684065	0.023730911	-0.026207102	0.0029740129
0.40822947	0.32874542	0.32663432	-0.31532964	0.33965376	-0.36462688	-0.3470619	0.3637245	0.35573107	-0.33393207	0.31677884	0.3619835	0.37592056	0.36124092	-0.38999417	-0.3486012
0.3553987	0.37297598	0.30763435	-0.37060207	0.32355803	-0.34445003	-0.35976687	0.38644662	0.37333366	-0.3506295	0.34095502	0.35239348	0.3418695	0.32438385	-0.33659562	-0.33022982
-0.31402552	-0.2811787	-0.2277793	0.30508432	-0.25947252	0.25763765	0.25086233	-0.29028046	-0.23420726	0.23511226	-0.2255278	-0.28108782	-0.2143876	-0.26142013	0.23322909	0.30652645
-0.08085525	-0.058932222	-0.08253779	0.0483216	-0.049818188	0.013426965	0.025526648	-0.10164712	-0.08759571	0.036308035	-0.037647784	-0.0817723	-0.047915697	-0.04027536	0.07103029	0.067904234
0.39097685	0.37577495	0.44525623	-0.39487523	0.30041328	-0.36343327	-0.43096733	0.35825866	0.38690612	-0.42231846	0.35523483	0.4079243	0.33283898	0.39964974	-0.42797196	-0.3577175
-0.32053304	-0.24940088	-0.25942877	0.31515667	-0.27798173	0.3254203	0.33907545	-0.26956862	-0.28056175	0.27361023	-0.3398107	-0.2993958	-0.3065423	-0.25197387	0.28111324	0.26944235
-0.96249765	-0.88960356	-0.92019135	0.8943686	-0.8953468	0.8311271	0.93220973	-0.9012819	-0.8959058	0.89377826	-0.8427433	-0.84232193	-0.8696591	-0.84907335	0.88134885	0.82630885
-0.2571296	-0.21466073	-0.1595084	0.244661	-0.17715822	0.25628483	0.26639482	-0.25095338	-0.16858566	0.25207266	-0.23968187	-0.19285892	-0.2540432	-0.16597979	0.22903052	0.21866266
-0.027555013	-0.044832744	-0.045018185	0.06730904	-0.095278285	0.02889178	0.09733437	-0.03034544	-0.083822004	0.08439021	-0.03586661	-0.11225697	-0.037554592	-0.098068915	0.082280226	0.057181712
-0.31375712	-0.23229516	-0.25464258	0.2926457	-0.20448703	0.2804497	0.22106013	-0.29888234	-0.2824338	0.21311873	-0.28321522	-0.29577476	-0.22305562	-0.26005307	0.27984625	0.21728913
0.18924424	0.14765961	0.22336099	-0.13038532	0.13177586	-0.13236119	-0.15533793	0.13293914	0.18599556	-0.18403856	0.16940616	0.20299093	0.16256794	0.168324	-0.10937761	-0.09623535
-0.25127748	-0.25406474	-0.22814737	0.25777727	-0.2631629	0.3003626	0.29061323	-0.33087984	-0.26601887	0.25795415	-0.28949282	-0.27095938	-0.3634235	-0.29169422	0.23638655	0.3097526
-0.72407806	-0.6927443	-0.6220048	0.6574139	-0.61753553	0.6458542	0.6869005	-0.7013486	-0.7420341	0.7347546	-0.6380158	-0.67905563	-0.69783866	-0.68650466	0.621013	0.6121581
0.16407181	0.121808015	0.14576483	-0.13966824	0.13855594	-0.16149308	-0.10958897	0.19285788	0.18470843	-0.19260882	0.1689125	0.14750487	0.12507781	0.172722	-0.18315202	-0.18427165
-0.17782007	-0.25703788	-0.2442386	0.216758	-0.18469042	0.16510668	0.25381795	-0.23409799	-0.22380073	0.21782005	-0.17579788	-0.2306505	-0.18968889	-0.23301278	0.16209534	0.21767439
-0.1662019	-0.1753431	-0.12831171	0.18391894	-0.16963552	0.153686	0.14789209	-0.17766911	-0.18032338	0.12202094	-0.103863604	-0.13360837	-0.13539007	-0.08641444	0.12560362	0.21245506
0.21117103	0.26223144	0.24732113	-0.24800289	0.220796	-0.1734284	-0.28782782	0.26285702	0.19869293	-0.24636085	0.23423141	0.22371262	0.25836182	0.29137984	-0.21741734	-0.22402538
-0.6932811	-0.58286405	-0.53980666	0.64266145	-0.6162898	0.514988	0.6036666	-0.64211255	-0.58037037	0.60962564	-0.59796375	-0.59339833	-0.61186945	-0.5522399	0.60571295	0.60419464
0.5628537	0.41528988	0.58153844	-0.44080326	0.42071652	-0.5639511	-0.5287446	0.59038144	0.5383621	-0.5523917	0.5639363	0.5420374	0.36171147	0.5610226	-0.5211056	-0.4088545
0.338094	0.21898837	0.32150525	-0.26774153	0.25473708	-0.25083914	-0.29413018	0.34589532	0.2807929	-0.29523924	0.2565235	0.29022846	0.2783108	0.306025	-0.29136005	-0.27176186
0.517911	0.48800623	0.5167568	-0.46672392	0.43765727	-0.48276657	-0.45940536	0.4598687	0.43129423	-0.5047547	0.4961477	0.49373925	0.42038003	0.5204833	-0.45783526	-0.42114457
0.11090332	0.12739794	0.11441571	-0.081716344	0.043481607	-0.07039525	-0.10586876	0.09803142	0.07788153	-0.10233709	0.051524203	0.12139272	0.121211655	0.14104143	-0.046588562	-0.059400894
-0.2000885	-0.14203505	-0.19229649	0.13154893	-0.1788755	0.16454631	0.11619412	-0.14990824	-0.13723955	0.15244997	-0.1815048	-0.15527618	-0.15799697	-0.12362834	0.14063416	0.18185154
0.67550904	0.6707355	0.69092715	-0.6734257	0.5951086	-0.5979321	-0.62930256	0.73771906	0.69673645	-0.63652235	0.64151996	0.6946262	0.64803255	0.7034664	-0.65318453	-0.56968373
-0.22350802	-0.29745096	-0.27463466	0.28394887	-0.29312846	0.1997201	0.2803704	-0.26097825	-0.26264983	0.21616992	-0.25332043	-0.2460995	-0.2714926	-0.26108083	0.21084034	0.2311445
-0.24652243	-0.23224616	-0.24208024	0.2345423	-0.25942042	0.1923105	0.2753858	-0.20987332	-0.27104992	0.2488656	-0.20295297	-0.2759676	-0.2677742	-0.18387917	0.2526791	0.2795033
-0.2887637	-0.34626096	-0.29418212	0.34032607	-0.25565675	0.32708788	0.26584217	-0.32850596	-0.31932768	0.32816496	-0.26745322	-0.33278754	-0.3384932	-0.26319653	0.32551512	0.3273626
0.36679164	0.34464908	0.34027258	-0.3721154	0.3370112	-0.36340272	-0.30492344	0.3582388	0.38222632	-0.34226152	0.29969788	0.3602351	0.37058568	0.38600048	-0.29462588	-0.32299757
0.11267308	0.031306937	0.048769537	-0.10806814	0.025676858	-0.017647803	-0.09102058	0.03945236	0.092312634	-0.08505598	0.11213548	0.047971066	0.066492744	0.101794764	-0.04677074	-0.076035194
0.9394258	0.83907586	0.8696001	-0.8147667	0.8561391	-0.81519	-0.87789446	0.89480716	0.87530893	-0.9116139	0.88611984	0.9142668	0.826735	0.869242	-0.8275964	-0.8054845
0.5676212	0.54169124	0.5678534	-0.4686374	0.56217283	-0.50179935	-0.5582729	0.5687988	0.509364	-0.5859337	0.56207085	0.5615902	0.52072334	0.50916445	-0.5436964	-0.5136019
-0.36271545	-0.42114267	-0.40972123	0.3455578	-0.40224022	0.40249026	0.44019982	-0.40794078	-0.40953574	0.38122624	-0.41361266	-0.3526934	-0.39621618	-0.37973514	0.33794728	0.38512865
-0.83153576	-0.76621443	-0.7328263	0.7763021	-0.71196353	0.8022827	0.78886193	-0.7793426	-0.76024985	0.8005401	-0.760259	-0.7962574	-0.71918243	-0.77541965	0.73332155	0.7718539
0.025506094	-0.021843512	0.010610339	0.003518987	-0.01845767	-0.008695123	0.027180105	0.022705682	-0.009920129	-0.015940195	-0.013471839	0.037169896	0.051844716	0.0056154323	-0.014530595	-0.05616152
-0.49887353	-0.50587136	-0.50389844	0.47918093	-0.5040774	0.4395932	0.5456572	-0.55355036	-0.47725886	0.5251835	-0.5323504	-0.45342645	-0.46181783	-0.5244921	0.5121233	0.48497412
1.1317468	0.9715074	1.0188605	-0.93737024	0.91722125	-1.0155853	-1.0831535	1.1061966	1.0248708	-1.1235551	0.9723982	1.0503279	0.94134355	1.03928	-1.0459188	-0.94244623
-0.68442917	-0.5862426	-0.58375347	0.5543138	-0.5702146	0.6299256	0.59081495	-0.6479689	-0.59701467	0.591347	-0.5961096	-0.571961	-0.57403266	-0.5381621	0.54632205	0.5248417
-0.066186205	-0.061617687	-0.07073471	0.03816135	-0.051625382	0.12765126	0.13216236	-0.09128492	-0.07634625	0.11358101	-0.10209916	-0.059709635	-0.1121548	-0.11994049	0.087350294	0.05848523
-0.8661832	-0.78791356	-0.79811454	0.84051675	-0.8003539	0.83428204	0.8910359	-0.8318058	-0.81821495	0.89103323	-0.87092596	-0.8645319	-0.84585994	-0.77848303	0.8388374	0.8146118
-0.5833269	-0.5349519	-0.5223933	0.5982609	-0.5531721	0.53769577	0.5438756	-0.6285759	-0.5635905	0.6206678	-0.5558051	-0.58732706	-0.5858917	-0.51780343	0.5277392	0.5639323
-0.55450404	-0.4394935	-0.45195225	0.47339106	-0.3749874	0.49915642	0.45059168	-0.5909736	-0.4970635	0.52338755	-0.47660255	-0.4509872	-0.44468188	-0.47407904	0.42408565	0.37208122
0.7320721	0.73634833	0.6854176	-0.6999636	0.66842335	-0.6846234	-0.71945226	0.74858826	0.7425398	-0.7044531	0.76396626	0.7020188	0.65907335	0.76645046	-0.7679796	-0.6954385
-1.1830982	-1.1523324	-1.1613355	1.0633651	-1.1402698	1.0872339	1.166193	-1.2218145	-1.1231923	1.1505224	-1.1466837	-1.1541593	-1.1233022	-1.1499144	1.1066197	1.0605315
-0.06990098	0.00667369	0.0009454114	0.025403928	-0.08154708	0.03025444	0.07324444	0.002314288	-0.080987684	0.02343559	0.0029178525	0.011737683	-0.007228278	-0.0286377	0.07328167	0.04875059
0.2610849	0.25961846	0.3114762	-0.31577685	0.26397628	-0.2951399	-0.24939261	0.286186	0.28087574	-0.2597663	0.2346326	0.26248586	0.2957014	0.3037696	-0.2990864	-0.2028137
0.6392429	0.5589059	0.63055456	-0.5378385	0.51883733	-0.5800073	-0.56363803	0.6190466	0.5770541	-0.570909	0.5972555	0.5706999	0.5166359	0.5906958	-0.56614804	-0.53379095
-0.9793362	-0.8540135	-0.9077208	0.9480805	-0.86448985	0.93593633	0.947944	-0.94288766	-0.93268937	0.95045334	-0.958899	-0.9050934	-0.84823143	-0.9214935	0.89599186	0.8983246
0.093075156	0.072160296	0.14099476	-0.06880134	0.10240753	-0.100213125	-0.119131535	0.1671082	0.13533458	-0.16582705	0.15593599	0.06566833	0.08884647	0.091029786	-0.07923529	-0.12488537
-0.08718153	-0.12115819	-0.08904772	0.10210582	-0.16225275	0.13070898	0.11160506	-0.14489293	-0.13736401	0.06401157	-0.06245206	-0.10592534	-0.1297602	-0.046553154	0.11894799	0.118781105
-0.3323225	-0.22946642	-0.26271707	0.2762137	-0.23593931	0.27065435	0.34375957	-0.25659746	-0.2595597	0.25720412	-0.26711473	-0.2945428	-0.31944174	-0.31379876	0.31047508	0.27298802
0.468545	0.4887932	0.4797661	-0.45684433	0.39253867	-0.455958	-0.43230343	0.48437282	0.49674487	-0.48828295	0.4527117	0.5055236	0.453859	0.5114394	-0.4911144	-0.39916962
0.031815816	0.07447044	0.11210464	-0.07021464	0.08495301	-0.06604764	-0.06291944	0.09481288	0.084540285	-0.017677959	0.028119115	0.069299676	0.084178954	0.013894149	-0.043959122	-0.034553118
-0.23482376	-0.27181813	-0.29381025	0.22781235	-0.29538286	0.23205857	0.2630786	-0.28092137	-0.28147689	0.22218958	-0.2702812	-0.19993307	-0.30965778	-0.268469	0.230454	0.23663576
-0.15744609	-0.11041724	-0.17333443	0.10250496	-0.08874173	0.09324802	0.15384676	-0.17654067	-0.13234122	0.11944676	-0.1687558	-0.09595723	-0.15007341	-0.11521416	0.13436505	0.09935149
0.091381215	0.11164791	0.16927877	-0.091547966	0.14452572	-0.15404868	-0.115546584	0.14861476	0.13785094	-0.11173469	0.12729199	0.14086762	0.12730847	0.12661444	-0.16187456	-0.08594733
-0.06165255	-0.05401962	-0.096569136	0.09024462	-0.10805621	0.044944122	0.034262955	-0.028287165	-0.03157908	0.06960755	-0.06654326	-0.028219312	-0.053140238	-0.05631732	0.06173284	0.117817044
0.5940164	0.5186717	0.6491086	-0.49003935	0.46448204	-0.61284584	-0.5773758	0.5708774	0.53099126	-0.5775642	0.5767154	0.6170013	0.45163825	0.6522016	-0.5307245	-0.49831572
-0.37022272	-0.3885046	-0.363105	0.37850225	-0.31392708	0.3318539	0.33886367	-0.356774	-0.36101982	0.39600974	-0.3408691	-0.30470127	-0.36781833	-0.30313653	0.29348347	0.366929
-0.32651263	-0.2858153	-0.30582199	0.31365287	-0.2831415	0.28986156	0.37149826	-0.3405182	-0.33739233	0.37944975	-0.364556	-0.3336143	-0.30146158	-0.3384987	0.32009998	0.3378055
